217.010.224.000|217.010.239.255|英国/美国||
217.011.000.000|217.011.015.255|意大利||
217.011.032.000|217.011.047.255|瑞士||
217.011.064.000|217.011.079.255|意大利||
217.011.096.000|217.011.111.255|西班牙||
217.011.128.000|217.011.143.255|波兰||
217.011.160.000|217.011.175.255|法国||
217.011.192.000|217.011.196.255|德国||
217.011.192.000|217.011.207.255|德国/法国/英||
217.011.224.000|217.011.239.255|捷克||
217.012.000.000|217.012.015.255|英国||
217.012.032.000|217.012.047.255|爱尔兰||
217.012.064.000|217.012.079.255|英国||
217.012.096.000|217.012.111.255|俄罗斯联邦||
217.012.128.000|217.012.143.255|意大利||
217.012.160.000|217.012.175.255|意大利||
217.012.192.000|217.012.207.255|乌克兰||
217.012.224.000|217.012.239.255|德国||
217.013.000.000|217.013.015.255|挪威||
217.013.032.000|217.013.047.255|匈牙利||
217.013.064.000|217.013.079.255|德国||
217.013.096.000|217.013.111.255|罗马尼亚||
217.013.128.000|217.013.143.255|英国||
217.013.160.000|217.013.175.255|德国||
217.013.192.000|217.013.192.223|德国||
217.013.192.000|217.013.207.255|奥地利/德国/||
217.013.199.128|217.013.199.255|德国||
217.013.200.064|217.013.200.095|德国||
217.013.200.128|217.013.200.151|德国||
217.013.200.176|217.013.200.187|德国||
217.013.200.192|217.013.200.199|德国||
217.013.200.224|217.013.200.255|德国||
217.013.202.000|217.013.202.063|德国||
217.013.203.000|217.013.203.255|德国||
217.013.224.000|217.013.226.207|瑞典||
217.013.224.000|217.013.239.255|丹麦/芬兰/挪||
217.013.228.000|217.013.228.063|瑞典||
217.013.228.160|217.013.228.191|瑞典||
217.013.229.000|217.013.229.007|瑞典||
217.013.229.016|217.013.229.023|瑞典||
217.013.229.032|217.013.229.039|瑞典||
217.013.229.048|217.013.229.055|瑞典||
217.013.229.064|217.013.229.087|瑞典||
217.013.229.096|217.013.229.119|瑞典||
217.013.229.128|217.013.229.135|瑞典||
217.013.229.144|217.013.229.151|瑞典||
217.013.229.160|217.013.229.167|瑞典||
217.013.229.176|217.013.229.199|瑞典||
217.013.229.208|217.013.229.215|瑞典||
217.013.229.224|217.013.229.231|瑞典||
217.013.229.240|217.013.230.047|瑞典||
217.013.230.064|217.013.230.079|瑞典||
217.013.230.096|217.013.230.111|瑞典||
217.013.230.128|217.013.230.143|瑞典||
217.013.230.160|217.013.230.175|瑞典||
217.013.230.198|217.013.230.207|瑞典||
217.013.230.224|217.013.230.239|瑞典||
217.013.231.000|217.013.231.031|瑞典||
217.013.231.064|217.013.231.095|瑞典||
217.013.231.128|217.013.231.160|瑞典||
217.013.231.192|217.013.231.223|瑞典||
217.013.232.000|217.013.232.015|瑞典||
217.013.233.000|217.013.233.063|瑞典||
217.013.233.128|217.013.233.191|瑞典||
217.013.234.000|217.013.234.007|瑞典||
217.013.234.016|217.013.234.023|瑞典||
217.013.234.032|217.013.234.039|瑞典||
217.013.234.048|217.013.234.055|瑞典||
217.013.235.000|217.013.235.007|瑞典||
217.013.235.016|217.013.235.031|瑞典||
217.013.236.000|217.013.236.015|瑞典||
217.013.236.032|217.013.236.047|瑞典||
217.013.236.064|217.013.236.079|瑞典||
217.013.236.096|217.013.236.111|瑞典||
217.013.236.128|217.013.236.143|瑞典||
217.014.000.000|217.014.015.255|挪威||
217.014.032.000|217.014.037.255|德国||
217.014.032.000|217.014.047.255|奥地利/比利时||
217.014.064.000|217.014.079.255|瑞士||
217.014.096.000|217.014.111.255|阿塞拜疆||
217.014.128.000|217.014.143.255|英国||
217.014.160.000|217.014.175.255|德国||
217.014.192.000|217.014.207.255|俄罗斯联邦||
217.014.224.000|217.014.239.255|奥地利||
217.015.000.000|217.015.015.255|奥地利||
217.015.032.000|217.015.047.255|西班牙||
217.015.064.000|217.015.079.255|英国||
217.015.096.000|217.015.111.255|马尔他||
217.015.128.000|217.015.143.255|俄罗斯联邦||
217.015.160.000|217.015.175.255|英国||
217.015.192.000|217.015.207.255|英国||
217.015.224.000|217.015.239.255|德国||
217.016.000.000|217.016.001.255|美国||
217.016.000.000|217.016.015.255|塞浦路斯/德国||
217.016.032.000|217.016.034.255|荷兰||
217.016.032.000|217.016.047.255|意大利/荷兰/||
217.016.064.000|217.016.095.255|马其顿||
217.016.096.000|217.016.111.255|丹麦||
217.016.128.000|217.016.143.255|克罗地亚||
217.016.160.000|217.016.175.255|德国||
217.016.192.000|217.016.207.255|瑞典||
217.016.224.000|217.016.239.255|希腊||
217.017.000.000|217.017.015.255|挪威||
217.017.032.000|217.017.047.255|波兰||
217.017.064.000|217.017.070.255|挪威||
217.017.064.000|217.017.079.255|丹麦/英国/挪||
217.017.096.000|217.017.111.255|法国||
217.017.128.000|217.017.143.255|荷兰||
217.017.160.000|217.017.175.255|俄罗斯联邦||
217.017.192.000|217.017.207.255|德国||
217.017.224.000|217.017.239.255|巴林||
217.018.000.000|217.018.015.255|意大利||
217.018.032.000|217.018.047.255|西班牙||
217.018.064.000|217.018.079.255|荷兰||
217.018.096.000|217.018.111.255|意大利||
217.018.128.000|217.018.159.255|俄罗斯联邦||
217.018.160.000|217.018.175.255|西班牙||
217.018.192.000|217.018.207.255|挪威||
217.018.224.000|217.018.239.255|丹麦||
217.019.000.000|217.019.015.255|罗马尼亚||
217.019.032.000|217.019.047.255|奥地利||
217.019.064.000|217.019.079.255|希腊||
217.019.096.000|217.019.111.255|波兰||
217.019.128.000|217.019.143.255|英国||
217.019.160.000|217.019.175.255|德国||
217.019.192.000|217.019.207.255|法国||
217.019.224.000|217.019.239.255|英国||
217.020.000.000|217.020.015.255|意大利||
217.020.032.000|217.020.047.255|英国||
217.020.064.000|217.020.079.255|丹麦||
217.020.096.000|217.020.111.255|瑞典||
217.020.128.000|217.020.143.255|匈牙利||
217.020.160.000|217.020.175.255|乌克兰||
217.020.192.000|217.020.207.255|瑞士||
217.020.224.000|217.020.239.255|埃及||
217.021.000.000|217.021.015.255|巴拿马||
217.021.032.000|217.021.047.255|白俄罗斯||
217.021.064.000|217.021.067.255|以色列||
217.021.064.000|217.021.095.255|以色列||
217.021.068.000|217.021.071.255|土耳其||
217.021.072.000|217.021.074.127|肯尼亚||
217.021.075.000|217.021.079.255|波兰||
217.021.096.000|217.021.111.255|德国||
217.021.128.000|217.021.143.255|英国||
217.021.160.000|217.021.175.255|拉脱维亚||
217.021.192.000|217.021.207.255|德国||
217.021.224.000|217.021.239.255|瑞典||
217.022.000.000|217.022.015.255|英国||
217.022.032.000|217.022.047.255|丹麦||
217.022.064.000|217.022.079.255|荷兰||
217.022.096.000|217.022.111.255|西班牙||
217.022.128.000|217.022.143.255|德国||
217.022.160.000|217.022.175.255|俄罗斯联邦||
217.022.192.000|217.022.207.255|德国||
217.022.224.000|217.022.239.255|意大利||
217.023.000.000|217.023.015.255|葡萄牙||
217.023.032.000|217.023.035.255|约旦||
217.023.032.000|217.023.047.255|埃及/约旦/黎||
217.023.064.000|217.023.095.255|俄罗斯联邦||
217.023.096.000|217.023.111.255|丹麦||
217.023.128.000|217.023.143.255|俄罗斯联邦||
217.023.160.000|217.023.175.255|英国||
217.023.192.000|217.023.207.255|波黑||
217.023.224.000|217.023.239.255|英国||
217.024.000.000|217.024.015.255|德国||
217.024.032.000|217.024.047.255|瑞士||
217.024.064.000|217.024.079.255|比利时||
217.024.096.000|217.024.111.255|德国||
217.024.128.000|217.024.143.255|英国||
217.024.160.000|217.024.175.255|乌克兰||
217.024.192.000|217.024.207.255|德国||
217.024.224.000|217.024.239.255|德国||
217.024.225.016|217.024.255.031|德国||
217.024.225.128|217.024.255.191|德国||
217.025.000.000|217.025.015.255|英国||
217.025.032.000|217.025.047.255|英国||
217.025.064.000|217.025.079.255|德国||
217.025.096.000|217.025.111.255|芬兰||
217.025.128.000|217.025.143.255|德国||
217.025.160.000|217.025.175.255|乌克兰||
217.025.192.000|217.025.207.255|乌克兰||
217.025.224.000|217.025.239.255|瑞士||
217.026.000.000|217.026.015.255|俄罗斯联邦||
217.026.032.000|217.026.047.255|瑞士||
217.026.064.000|217.026.079.255|南斯拉夫||
217.026.096.000|217.026.111.255|挪威||
217.026.128.000|217.026.143.255|瑞典||
217.026.160.000|217.026.175.255|摩尔多瓦||
217.026.192.000|217.026.207.255|法国||
217.026.224.000|217.026.239.255|意大利||
217.027.000.000|217.027.015.255|德国||
217.027.032.000|217.027.047.255|塞浦路斯||
217.027.064.000|217.027.095.255|意大利||
217.027.096.000|217.027.111.255|瑞士||
217.027.128.000|217.027.143.255|德国||
217.027.160.000|217.027.175.255|瑞典||
217.027.192.000|217.027.207.255|德国||
217.027.224.000|217.027.239.255|英国||
217.028.000.000|217.028.015.255|意大利||
217.028.032.000|217.028.047.255|瑞典||
217.028.064.000|217.028.079.255|法国||
217.028.096.000|217.028.111.255|德国||
217.028.128.000|217.028.143.255|英国||
217.028.160.000|217.028.175.255|丹麦||
217.028.192.000|217.028.207.255|瑞典||
217.028.224.000|217.028.239.255|德国||
217.029.000.000|217.029.015.255|德国||
217.029.032.000|217.029.047.255|德国||
217.029.064.000|217.029.079.255|意大利||
217.029.096.000|217.029.111.255|德国||
217.029.128.000|217.029.143.255|埃及||
217.029.160.000|217.029.175.255|意大利||
217.029.192.000|217.029.207.255|英国||
217.029.224.000|217.029.239.255|英国||
217.030.000.000|217.030.015.255|意大利||
217.030.032.000|217.030.047.255|丹麦||
217.030.064.000|217.030.079.255|捷克||
217.030.096.000|217.030.111.255|马尔他||
217.030.128.000|217.030.159.255|波兰||
217.030.160.000|217.030.175.255|希腊||
217.030.192.000|217.030.207.255|意大利||
217.030.224.000|217.030.239.255|德国||
217.031.000.000|217.031.015.255|英国||
217.031.032.000|217.031.047.255|西班牙||
217.031.064.000|217.031.079.255|卢森堡||
217.031.096.000|217.031.111.255|挪威||
217.031.128.000|217.031.143.255|英国||
217.031.160.000|217.031.175.255|瑞典||
217.031.224.000|217.031.239.255|土耳其||
217.032.000.000|217.032.105.191|英国||
217.032.000.000|217.047.255.255|英国||
217.032.106.000|217.032.191.255|英国||
217.033.000.000|217.033.000.183|英国||
217.033.000.192|217.033.001.055|英国||
217.033.001.064|217.033.001.207|英国||
217.033.001.216|217.033.004.191|英国||
217.033.005.000|217.033.005.255|英国||
217.033.006.016|217.033.006.159|英国||
217.033.006.192|217.033.007.183|英国||
217.033.007.192|217.033.024.159|英国||
217.033.024.176|217.033.028.007|英国||
217.033.028.016|217.033.030.095|英国||
217.033.030.104|217.033.032.215|英国||
217.033.032.224|217.033.035.255|英国||
217.033.036.128|217.033.036.159|英国||
217.034.000.000|217.034.255.255|英国||
217.048.000.000|217.051.255.255|德国||
217.052.000.000|217.055.255.255|埃及||
217.056.000.000|217.059.255.255|意大利||
217.060.000.000|217.061.255.255|丹麦||
217.062.000.000|217.063.255.255|荷兰||
217.064.000.000|217.064.003.255|芬兰||
217.064.000.000|217.064.015.255|芬兰||
217.064.004.056|217.064.004.063|芬兰||
217.064.005.000|217.064.005.055|芬兰||
217.064.005.064|217.064.005.095|芬兰||
217.064.006.000|217.064.006.143|芬兰||
217.064.007.000|217.064.007.031|芬兰||
217.064.007.032|217.064.007.063|丹麦||
217.064.032.000|217.064.047.255|英国||
217.064.064.000|217.064.079.255|德国||
217.064.096.000|217.064.111.255|马里||
217.064.128.000|217.064.143.255|英国||
217.064.160.000|217.064.175.255|德国||
217.064.192.000|217.064.207.255|意大利||
217.064.224.000|217.064.239.255|英国||
217.065.000.000|217.065.015.255|西班牙||
217.065.032.000|217.065.047.255|荷兰||
217.065.064.000|217.065.079.255|意大利||
217.065.096.000|217.065.111.255|匈牙利||
217.065.128.000|217.065.143.255|德国||
217.065.160.000|217.065.175.255|德国||
217.065.192.000|217.065.207.255|南斯拉夫||
217.065.224.000|217.065.239.255|挪威||
217.066.000.000|217.066.015.255|比利时||
217.066.032.000|217.066.047.255|英国||
217.066.064.000|217.066.079.255|俄罗斯联邦||
217.066.096.000|217.066.111.255|乌克兰||
217.066.128.000|217.066.143.255|德国||
217.066.160.000|217.066.175.255|捷克||
217.066.192.000|217.066.207.255|伊朗||
217.066.224.000|217.066.239.255|巴拿马||
217.067.000.000|217.067.015.255|俄罗斯联邦||
217.067.032.000|217.067.047.255|德国||
217.067.064.000|217.067.079.255|比利时||
217.067.096.000|217.067.111.255|德国||
217.067.128.000|217.067.143.255|爱尔兰||
217.067.160.000|217.067.175.255|英国||
217.067.192.000|217.067.207.255|波兰||
217.067.224.000|217.067.239.255|荷兰||
217.068.000.000|217.068.015.255|德国||
217.068.032.000|217.068.047.255|瑞典||
217.068.064.000|217.068.079.255|英国||
217.068.096.000|217.068.127.255|挪威||
217.068.128.000|217.068.143.255|英国||
217.068.160.000|217.068.175.255|德国||
217.068.192.000|217.068.195.255|美国||
217.068.192.000|217.068.207.255|德国/法国/英||
217.068.224.000|217.068.239.255|瑞士||
217.069.000.000|217.069.015.255|希腊||
217.069.032.000|217.069.047.255|英国||
217.069.064.000|217.069.079.255|德国||
217.069.096.000|217.069.111.255|捷克||
217.069.128.000|217.069.143.255|德国||
217.069.160.000|217.069.175.255|德国||
217.069.192.000|217.069.207.255|俄罗斯联邦||
217.069.224.000|217.069.239.255|德国||
217.070.000.000|217.070.015.255|西班牙||
217.070.032.000|217.070.047.255|瑞典||
217.070.064.000|217.070.079.255|葡萄牙||
217.070.096.000|217.070.127.255|俄罗斯联邦||
217.070.128.000|217.070.143.255|德国||
217.070.160.000|217.070.175.255|德国||
217.070.192.000|217.070.207.255|德国||
217.070.224.000|217.070.239.255|挪威||
217.070.232.000|217.070.232.255|荷兰||
217.071.000.000|217.071.015.255|英国||
217.071.032.000|217.071.047.255|爱沙尼亚||
217.071.064.000|217.071.079.255|意大利||
217.071.096.000|217.071.096.031|欧洲||
217.071.096.000|217.071.111.255|欧洲||
217.071.096.128|217.071.096.191|欧洲||
217.071.097.000|217.071.097.063|法国||
217.071.098.000|217.071.098.255|法国||
217.071.101.000|217.071.101.255|法国||
217.071.104.000|217.071.104.063|德国||
217.071.105.000|217.071.105.255|德国||
217.071.108.000|217.071.108.255|德国||
217.071.128.000|217.071.129.255|荷兰||
217.071.128.000|217.071.143.255|英国||
217.071.130.000|217.071.131.255|英国||
217.071.132.000|217.071.133.255|爱尔兰||
217.071.134.000|217.071.135.255|匈牙利||
217.071.160.000|217.071.175.255|荷兰||
217.071.192.000|217.071.207.255|西班牙||
217.071.224.000|217.071.239.255|英国||
217.072.000.000|217.072.015.255|俄罗斯联邦||
217.072.032.000|217.072.047.255|意大利||
217.072.064.000|217.072.079.255|斯洛文尼亚||
217.072.096.000|217.072.111.255|意大利||
217.072.128.000|217.072.143.255|德国||
217.072.160.000|217.072.175.255|英国||
217.072.192.000|217.072.207.255|德国||
217.072.224.000|217.072.239.255|比利时||
217.073.000.000|217.073.015.255|瑞典||
217.073.032.000|217.073.047.255|德国||
217.073.064.000|217.073.079.255|德国||
217.073.096.000|217.073.111.255|瑞典||
217.073.128.000|217.073.143.255|乌克兰||
217.073.160.000|217.073.175.255|罗马尼亚||
217.073.192.000|217.073.207.255|俄罗斯联邦||
217.073.224.000|217.073.239.255|意大利||
217.074.000.000|217.074.015.255|德国||
217.074.032.000|217.074.047.255|俄罗斯联邦||
217.074.064.000|217.074.079.255|波兰||
217.074.096.000|217.074.111.255|法国||
217.074.128.000|217.074.143.255|俄罗斯联邦||
217.074.160.000|217.074.175.255|俄罗斯联邦||
217.074.192.000|217.074.207.255|德国||
217.074.224.000|217.074.239.255|德国||
217.075.000.000|217.075.015.255|爱尔兰||
217.075.032.000|217.075.047.255|荷兰||
217.075.064.000|217.075.079.255|斯洛伐克||
217.075.096.000|217.075.111.255|瑞典||
217.075.128.000|217.075.143.255|保加利亚||
217.075.160.000|217.075.175.255|英国||
217.075.192.000|217.075.207.255|波黑||
217.075.224.000|217.075.239.255|西班牙||
217.076.000.000|217.076.015.255|意大利||
217.076.032.000|217.076.047.255|俄罗斯联邦||
217.076.064.000|217.076.079.255|英国||
217.076.096.000|217.076.111.255|德国||
217.076.128.000|217.076.143.255|西班牙||
217.076.160.000|217.076.175.255|奥地利||
217.076.192.000|217.076.207.255|乌克兰||
217.076.224.000|217.076.239.255|比利时||
217.077.000.000|217.077.015.255|英国||
217.077.032.000|217.077.047.255|挪威||
217.077.064.000|217.077.079.255|加蓬||
217.077.096.000|217.077.111.255|俄罗斯联邦||
217.077.128.000|217.077.143.255|荷兰||
217.077.160.000|217.077.175.255|捷克||
217.077.192.000|217.077.207.255|芬兰||
217.077.224.000|217.077.239.255|法国||
217.077.240.000|217.077.255.255|德国||
217.078.000.000|217.078.015.255|爱尔兰||
217.078.032.000|217.078.047.255|瑞典||
217.078.064.000|217.078.079.255|尼日利亚||
217.078.096.000|217.078.111.255|挪威||
217.078.128.000|217.078.143.255|德国||
217.078.160.000|217.078.175.255|德国||
217.078.192.000|217.078.207.255|芬兰||
217.078.224.000|217.078.239.255|希腊||
217.079.000.000|217.079.015.255|德国||
217.079.032.000|217.079.047.255|保加利亚||
217.079.064.000|217.079.079.255|保加利亚||
217.079.096.000|217.079.111.255|英国||
217.079.128.000|217.079.143.255|匈牙利||
217.079.160.000|217.079.175.255|英国||
217.079.192.000|217.079.196.255|德国||
217.079.192.000|217.079.207.255|英国||
217.079.224.000|217.079.239.255|德国||
217.080.000.000|217.095.255.255|德国||
217.080.030.000|217.080.032.255|德国|柏林|
217.096.000.000|217.099.255.255|波兰||
217.100.000.000|217.103.255.255|荷兰||
217.104.000.000|217.105.255.255|荷兰||
217.106.000.000|217.107.255.255|俄罗斯联邦||
217.108.000.000|217.109.255.255|法国||
217.110.000.000|217.111.255.255|德国||
217.112.000.000|217.112.004.255|德国||
217.112.000.000|217.112.015.255|法国||
217.112.032.000|217.112.047.255|瑞士||
217.112.064.000|217.112.079.255|意大利||
217.112.096.000|217.112.111.255|西班牙||
217.112.128.000|217.112.143.255|捷克||
217.112.160.000|217.112.175.255|捷克||
217.112.192.000|217.112.207.255|葡萄牙||
217.112.224.000|217.112.239.255|法国||
217.113.000.000|217.113.015.255|亚美尼亚||
217.113.032.000|217.113.047.255|德国||
217.113.064.000|217.113.079.255|荷兰||
217.113.096.000|217.113.111.255|奥地利||
217.113.128.000|217.113.143.255|法国||
217.113.160.000|217.113.175.255|英国||
217.113.192.000|217.113.207.255|法国||
217.113.224.000|217.113.239.255|波兰||
217.114.000.000|217.114.015.255|俄罗斯联邦||
217.114.032.000|217.114.047.255|俄罗斯联邦||
217.114.064.000|217.114.079.255|德国||
217.114.096.000|217.114.111.255|荷兰||
217.114.128.000|217.114.143.255|德国||
217.114.160.000|217.114.175.255|爱尔兰||
217.120.000.000|217.123.255.255|荷兰||
217.128.000.000|217.128.255.255|法国||
217.129.000.000|217.129.255.255|葡萄牙||
217.130.000.000|217.130.255.255|西班牙||
217.131.000.000|217.131.255.255|土耳其||
217.133.000.000|217.133.255.255|意大利||
217.134.000.000|217.135.255.255|英国||
217.136.000.000|217.136.255.255|比利时||
218.000.000.000|218.000.255.255|浙江省||
218.001.000.000|218.001.255.255|上海市||
218.002.000.000|218.002.003.255|江苏省|镇江用户|
218.003.001.000|218.003.005.255|江苏省|镇江用户|
218.005.000.000|218.005.255.255|福建省||
218.006.000.000|218.006.127.255|福建省||
218.006.128.000|218.006.255.255|四川省||
218.007.000.000|218.010.255.255|黑龙江省||
218.007.001.000|218.007.001.255|黑龙江省|哈尔滨用户|
218.007.050.000|218.007.050.255|吉林省|四平用户|
218.007.111.000|218.007.112.255|黑龙江省|哈尔滨(尚志)用户|
218.007.152.000|218.007.154.255|黑龙江省|绥化用户|
218.007.154.101|218.007.154.106|黑龙江省|绥化计委用户|萧寒
218.008.004.000|218.008.004.255|黑龙江省|大庆市用户|
218.008.005.000|218.008.007.255|黑龙江省|大庆市用户|
218.011.000.000|218.012.255.255|CHINANET-HE||
218.013.000.000|218.020.255.255|广东省||
218.021.000.000|218.021.001.255|宁夏|银川用户|
218.021.007.000|218.021.010.255|宁夏|银川用户|
218.021.016.000|218.021.017.255|宁夏|吴忠用户|
218.021.087.000|218.021.087.255|广西|玉林（桂平）用户|
218.021.096.000|218.021.098.255|广西|南宁用户|
218.021.103.000|218.021.104.255|广西|南宁用户|
218.021.106.000|218.021.107.255|广西|南宁用户|
218.021.116.000|218.021.117.255|广西|南宁用户|
218.021.120.000|218.021.123.255|广西|南宁用户|
218.021.128.000|218.021.255.255|内蒙古||
218.021.229.000|218.021.229.255|内蒙古|通辽用户|
218.021.230.000|218.021.231.255|内蒙古|通辽用户|
218.022.000.000|218.023.255.255|安徽省||
218.024.000.000|218.024.004.255|辽宁省|大连市ADSL用户|
218.026.000.000|218.026.004.255|山西省|大同用户|
218.048.051.000|218.048.051.255|英国||
218.058.000.000|218.058.003.255|山东省|烟台用户|
218.064.010.000|218.064.015.255|江西省|南昌用户|
218.194.000.000|218.194.001.255|西南交通大学|眷诚斋10.11栋|
219.003.097.000|219.003.097.255|乌克兰||
221.097.210.000|221.097.210.255|丹麦||
224.000.000.000|224.255.255.255|美国|南加利福尼亚大学|
225.000.000.000|239.255.255.255|尚未分配||
000.000.000.000|255.255.255.255|未知地区||
